uid,nightuid,namedLocation,domainID,siteID,plotID,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF,publicationDate,release
8432430e-6bfb-47a6-9786-9395adbe673f,2B14ABB204F04981AEF40EEBF5B80392,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2016-05-06T00:00:00Z,2016-05-06T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175628Z,RELEASE-2021
f919d358-4b17-4733-9fa2-98ee1d134830,910830833B2242A7A767EC2946214DCE,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2016-05-06T00:00:00Z,2016-05-06T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175628Z,RELEASE-2021
2cad4845-6795-440d-84e9-1d3fca7b52c8,B7DE39DE33D4498884F9229B41D9F9DF,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2016-05-06T00:00:00Z,2016-05-06T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175628Z,RELEASE-2021
78ace601-a337-4edb-a90d-c3c5b0925813,EDDD6A253EB14CABB978429799386AA8,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2016-05-07T00:00:00Z,2016-05-07T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175628Z,RELEASE-2021
13323115-a86b-4800-89ea-348583a02c97,E95CE15E1F3745EC966A49B948EB467D,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2016-05-07T00:00:00Z,2016-05-07T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175628Z,RELEASE-2021
a903ad0e-d491-4bcb-9cab-1bf0679ce07a,58F46BEAC6B542668CC942186B730A1D,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2016-05-07T00:00:00Z,2016-05-07T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175628Z,RELEASE-2021
dfe8804c-b743-4f29-a20f-bc6031a886bc,C64B63915CAC4FDE9721717CA1331C5C,HARV_014.mammalGrid.mam,D01,HARV,HARV_014,2016-05-08T00:00:00Z,2016-05-08T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175628Z,RELEASE-2021
a9f9cdc9-aef2-4748-994b-e4c4665f17d5,055F9A0748624C6D84B80A7811E2A0E2,HARV_006.mammalGrid.mam,D01,HARV,HARV_006,2016-05-08T00:00:00Z,2016-05-08T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175628Z,RELEASE-2021
c214f484-cc97-4730-9e33-f9271e6cfd38,933460E172C44661BFE997BD2780D845,HARV_032.mammalGrid.mam,D01,HARV,HARV_032,2016-05-08T00:00:00Z,2016-05-08T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175628Z,RELEASE-2021
eca17c32-08cf-41bd-932a-76fb9c25c2dc,2C70956A1743408D8CA3D8E57CB96D5D,HARV_010.mammalGrid.mam,D01,HARV,HARV_010,2016-05-09T00:00:00Z,2016-05-09T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175628Z,RELEASE-2021
92342269-b1d0-48d3-9d39-401712b5539c,019CEA140AE34E5A8C7E512A1BEB5C52,HARV_001.mammalGrid.mam,D01,HARV,HARV_001,2016-05-09T00:00:00Z,2016-05-09T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175628Z,RELEASE-2021
a380380f-ba10-4a6b-a3d1-5022147016d0,B859C1B10A1E484EAE34241CB7D73723,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2016-06-01T00:00:00Z,2016-06-01T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175713Z,RELEASE-2021
46afaabb-5e0a-4c23-bb6a-ebf777aa194e,F19A2F989E0A4CD6A5720AA333C9CF7F,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2016-06-01T00:00:00Z,2016-06-01T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175713Z,RELEASE-2021
df9ec74b-20a6-492c-9529-83d537510611,967538B4E9F74A64A3A9A3DDB5BF531F,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2016-06-01T00:00:00Z,2016-06-01T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175713Z,RELEASE-2021
bae6dc54-cead-4de9-921e-7db58be6d674,D1A1E0977D3B408E9D2E35BAD266C5BB,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2016-06-02T00:00:00Z,2016-06-02T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175713Z,RELEASE-2021
09fcb1b2-6323-4175-b76a-5c49112d0504,0C46842D096B4BC9A5A97FFE567D8065,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2016-06-02T00:00:00Z,2016-06-02T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175713Z,RELEASE-2021
6f0b69c5-88a1-4e3b-bbf1-6f5b34035290,B1F9A671D0FF4FA2BC352ADEEBDF4D9B,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2016-06-02T00:00:00Z,2016-06-02T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175713Z,RELEASE-2021
ff14ccdf-61e4-46d1-964d-fe74daafc34a,5DCF8CEAE4BE4603AB492E0B6EFEFCA9,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2016-06-03T00:00:00Z,2016-06-03T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175713Z,RELEASE-2021
3d14dd41-3cbb-425b-a215-b74110caf910,2B4D3818C03149C1B39B66698836687C,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2016-06-03T00:00:00Z,2016-06-03T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175713Z,RELEASE-2021
3d24d4a6-c91a-442f-86cc-4a3f37ef5c0b,0B46BBB76ED94E7B9FDC67930B8B5DEA,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2016-06-03T00:00:00Z,2016-06-03T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175713Z,RELEASE-2021
a6b1461b-ff5e-4197-964f-d926299a65f4,61C5FFD9892649C2AFB99D42D1E5132B,HARV_032.mammalGrid.mam,D01,HARV,HARV_032,2016-06-04T00:00:00Z,2016-06-04T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175713Z,RELEASE-2021
28c9124a-0a76-4086-9c61-288de0b4f96d,3EFF24EEAF9E48CD8802F5FB36050A57,HARV_014.mammalGrid.mam,D01,HARV,HARV_014,2016-06-04T00:00:00Z,2016-06-04T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175713Z,RELEASE-2021
b0b1facd-010b-44c5-957c-579b8645525d,3D485BD4497A4E45B3FEC22442A6A35C,HARV_006.mammalGrid.mam,D01,HARV,HARV_006,2016-06-04T00:00:00Z,2016-06-04T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175713Z,RELEASE-2021
2064acaf-d88c-4a88-821c-df03ffdea33e,FF4B27B902E04F3F92D97055D4CBF53E,HARV_001.mammalGrid.mam,D01,HARV,HARV_001,2016-06-05T00:00:00Z,2016-06-05T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175713Z,RELEASE-2021
c0089448-4547-41a6-93b1-9e8fe80d1fe8,2F4DEBFBCE09410E828A5A0ED9E330D4,HARV_010.mammalGrid.mam,D01,HARV,HARV_010,2016-06-05T00:00:00Z,2016-06-05T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175713Z,RELEASE-2021
8c296a28-dd47-4db0-884e-355c253855a2,B82C8E050BAF43258C88EA34F84FFFB2,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2016-06-27T00:00:00Z,2016-06-27T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175713Z,RELEASE-2021
48d7cd39-ecd4-41a3-a4de-fa359c1b6166,E80CC5A841404016BC855F34013BBC8A,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2016-06-27T00:00:00Z,2016-06-27T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175713Z,RELEASE-2021
e90a332f-b8db-4931-84e5-8655704c68c2,1D2A8A06C9F54A80AC0F6159C0F6455B,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2016-06-27T00:00:00Z,2016-06-27T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175713Z,RELEASE-2021
f2682e02-da84-4e10-a7d5-e81cce494e9a,9984E5E8EC3040E594DA211221B52FD2,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2016-06-28T00:00:00Z,2016-06-28T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175713Z,RELEASE-2021
b313a0d7-9704-40c9-a49e-637a89c54d84,142ADCA184F841418228077D21D74B80,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2016-06-28T00:00:00Z,2016-06-28T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175713Z,RELEASE-2021
c75d2a7f-ba1a-4282-9408-be3019f92faf,E21624DA58744E7597849FDA44E91116,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2016-06-28T00:00:00Z,2016-06-28T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175713Z,RELEASE-2021
51431f11-9480-4f70-aabd-48da5a724a58,94E4517595C34D6B990EFFDE29C55B60,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2016-06-29T00:00:00Z,2016-06-29T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175713Z,RELEASE-2021
08cee2f9-3b16-4511-97e9-6cebf6b637fb,DDD3793E0C2F42DBA96F800D92467777,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2016-06-29T00:00:00Z,2016-06-29T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175713Z,RELEASE-2021
291bb9bc-54ce-483c-9cf5-be0ff40d62cd,FE85A6A8416E4D1ABE0B2490B67B129F,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2016-06-29T00:00:00Z,2016-06-29T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175713Z,RELEASE-2021
dd07a8a9-6655-42b7-9d9d-8c8a779653e6,7478F78DA2AC4A0DB14F0A807BF11703,HARV_032.mammalGrid.mam,D01,HARV,HARV_032,2016-06-30T00:00:00Z,2016-06-30T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175713Z,RELEASE-2021
12dd490a-dc76-402a-b2e8-5349a638df29,0FD567BC19DC4B6DB99B49BE419A3724,HARV_014.mammalGrid.mam,D01,HARV,HARV_014,2016-06-30T00:00:00Z,2016-06-30T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175713Z,RELEASE-2021
b401a1a8-4f71-4da1-97d5-1e1a66ac53db,1A938879CC844E8E973E9401C1AFD4B7,HARV_006.mammalGrid.mam,D01,HARV,HARV_006,2016-06-30T00:00:00Z,2016-06-30T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175713Z,RELEASE-2021
9de856b1-e4a1-46e9-a036-8f922c12dce9,A97D53B209B646E29DC48BE8B54265A4,HARV_010.mammalGrid.mam,D01,HARV,HARV_010,2016-07-01T00:00:00Z,2016-07-01T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175642Z,RELEASE-2021
a272fe15-787f-43a4-bbaf-e2b888adf02f,F0DC3EBA21774A65B89CFA6A62E37C3B,HARV_001.mammalGrid.mam,D01,HARV,HARV_001,2016-07-01T00:00:00Z,2016-07-01T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175642Z,RELEASE-2021
21093519-61a2-418a-a28d-e903cc3917b1,B3A6D16C40F64966976425835D210CB3,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2016-08-01T00:00:00Z,2016-08-01T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
a96b6f56-5150-49b7-8cfe-f136a8efdfa3,7711EB0A595A4A6FB4E788FA3FBEB68A,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2016-08-01T00:00:00Z,2016-08-01T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
03285db0-7a0a-486e-9c1b-ba95183d37fd,174F65A777834A07A69E2858477D4A99,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2016-08-01T00:00:00Z,2016-08-01T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
6a5d2145-6648-4df7-8a44-f0cdcf4437c0,E32076AE4336468D9628DE787A14FDA1,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2016-08-02T00:00:00Z,2016-08-02T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
7f002f22-65ff-4caf-8645-336be4728609,C484C2B0BFF9448FBE628C93131D999A,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2016-08-02T00:00:00Z,2016-08-02T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
cdacc646-2b20-422b-a608-fc05246270e2,27EC622EC0AB4A14A79518284EBA5B5A,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2016-08-02T00:00:00Z,2016-08-02T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
c61aef17-91d4-4276-90c7-485895758301,3FF210277AAD473EA129B5AC22AFA1DA,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2016-08-03T00:00:00Z,2016-08-03T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
ccfcf420-41a1-4937-964d-fb8600e15a6b,1A4D61C4F69F4538A56FFB2B15DEC2D4,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2016-08-03T00:00:00Z,2016-08-03T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
b5078417-3c11-4a6b-aff7-0a182a74504f,22795EFCE77441158D4E32001A0FEE8D,HARV_032.mammalGrid.mam,D01,HARV,HARV_032,2016-08-04T00:00:00Z,2016-08-04T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
6ff16ba7-3b35-421e-8fa5-8955d232db91,DA77EEA45E904DA3A4A93E44311DE22C,HARV_014.mammalGrid.mam,D01,HARV,HARV_014,2016-08-04T00:00:00Z,2016-08-04T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
cf9636b0-41c6-4928-bf6d-7347016ccd5a,89A2F73D6386483591B03D246A057FC8,HARV_006.mammalGrid.mam,D01,HARV,HARV_006,2016-08-04T00:00:00Z,2016-08-04T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
a05f8391-06da-46d4-96b7-715c63a50c65,E6E18125D15141A88ACE55976A9130BD,HARV_010.mammalGrid.mam,D01,HARV,HARV_010,2016-08-05T00:00:00Z,2016-08-05T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
a610ee59-00d5-4a39-90fc-c198367423a0,F3789977D85143E9909E15530E35A63B,HARV_001.mammalGrid.mam,D01,HARV,HARV_001,2016-08-05T00:00:00Z,2016-08-05T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
7f78726f-a8b2-4520-b046-ecddfc605638,5814A09880A94277B7A79109568A3EEE,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2016-08-29T00:00:00Z,2016-08-29T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
c4c6e10c-ef5d-4e78-8c51-0d198f72cfe9,C088F2E04DDA4532A469E7E1561C3E00,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2016-08-29T00:00:00Z,2016-08-29T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175839Z,RELEASE-2021
897665ae-7008-4bc1-8f41-6f63e2088e9c,E1DBBB85AF3E40FC97E0461508A70365,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2016-08-29T00:00:00Z,2016-08-29T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
277ec92b-4f19-42b3-8cb0-42af2550dc63,747D023CCD5F4980B84567447EEEBC24,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2016-08-30T00:00:00Z,2016-08-30T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
04f8e6bd-fd6f-42d5-a14b-bbebc6b8e566,A2F6C83BC2654CB8B467094A9776115E,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2016-08-30T00:00:00Z,2016-08-30T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
ec70d248-8f4b-4f06-8404-385f0579f92f,31D45BE480FB4C919BAC3B659D0E4328,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2016-08-30T00:00:00Z,2016-08-30T00:00:00Z,NA,NEON.DOC.000481vD,NA,NA,20210113T175839Z,RELEASE-2021
589dfb10-55f2-480d-a281-d00279ce6ccb,31B903BF52B04379B18164D93084B01D,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2016-08-31T00:00:00Z,2016-08-31T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
98f11602-9e27-4c5a-a1e9-282a1d2ca6eb,1506DEE6CB274A319A46A2BC0696744D,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2016-08-31T00:00:00Z,2016-08-31T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
0c02cc85-ad37-4e48-a96a-141278e3ac19,A4704C46C4734A8C9045399359D925A4,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2016-08-31T00:00:00Z,2016-08-31T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T175839Z,RELEASE-2021
f883901e-dd4f-44ab-952f-4a0c19057416,2A8095FD6F2449239216B6B3913B1874,HARV_006.mammalGrid.mam,D01,HARV,HARV_006,2016-09-01T00:00:00Z,2016-09-01T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T180212Z,RELEASE-2021
4b5086c5-fbd0-40e3-886b-06da70e2893f,AFF4B026F5A140F79CB7A37DB5B39D45,HARV_001.mammalGrid.mam,D01,HARV,HARV_001,2016-09-01T00:00:00Z,2016-09-01T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T180212Z,RELEASE-2021
1ac7945b-ad96-4a62-9e77-b7f61a137286,6222191ACB924C1E8CA0D5E1D69ADD68,HARV_010.mammalGrid.mam,D01,HARV,HARV_010,2016-09-01T00:00:00Z,2016-09-01T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T180212Z,RELEASE-2021
4e0e90c1-22e7-4db0-996f-9010d0dc1b72,BC9B73B8AA79474B983F605BC81CE780,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2016-09-26T00:00:00Z,2016-09-26T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T180212Z,RELEASE-2021
e558d44d-de4b-4652-9f1f-076b057fdce1,25BB1EE4B2844FB7BD6BEC1B730EFB9E,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2016-09-26T00:00:00Z,2016-09-26T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T180212Z,RELEASE-2021
a525bd06-a735-4d28-accc-192e28db3fc5,E90526CD77F04A61BAC77B274AEA8099,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2016-09-26T00:00:00Z,2016-09-26T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T180212Z,RELEASE-2021
e5c5b425-d1ab-4412-9cd4-96ea87bd893e,4CF59F861CFF4EB7940F6047A1F1C28D,HARV_006.mammalGrid.mam,D01,HARV,HARV_006,2016-09-28T00:00:00Z,2016-09-28T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T180212Z,RELEASE-2021
5a5121d8-44e3-4f9a-ad48-8c1e2b753316,97BF97A4D08F494D8737A8946B11C729,HARV_010.mammalGrid.mam,D01,HARV,HARV_010,2016-09-28T00:00:00Z,2016-09-28T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T180212Z,RELEASE-2021
ac58fb6d-9ce2-41fb-9b54-3b3b7b1ac2a4,7C7E4AC7FBF043A68730FD611CC1E0C1,HARV_001.mammalGrid.mam,D01,HARV,HARV_001,2016-09-28T00:00:00Z,2016-09-28T00:00:00Z,NA,NEON.DOC.000481vH,NA,NA,20210113T180212Z,RELEASE-2021
f0bf250a-37d6-4668-9171-bf76040730d4,2f1926ad-ca6f-496b-9e85-034be217658d,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-05-16T00:00:00Z,2017-05-16T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175625Z,RELEASE-2021
8307884c-8b24-411c-9c10-c856d996e37c,3ac38e1c-dbbe-4b26-9776-381889571e75,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-05-16T00:00:00Z,2017-05-16T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175625Z,RELEASE-2021
21adb800-a203-4272-bf4b-a769a04b4d3f,92b2ba92-a48c-43a6-8e14-322977d8eed6,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-05-16T00:00:00Z,2017-05-16T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175625Z,RELEASE-2021
713df5f6-07ca-44a8-a5c1-e72a89bb212f,9dcdbcf6-3f22-4bd8-a8ef-e0bf4fd156f7,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-05-17T00:00:00Z,2017-05-17T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175625Z,RELEASE-2021
25e14870-a8ff-4af4-9576-da72a8b2356e,487f0d4d-ab7f-4382-862b-20248b2f16e4,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-05-17T00:00:00Z,2017-05-17T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175625Z,RELEASE-2021
1965558f-a9ff-4d38-812d-6804c07c87ad,fd6af195-98ad-4972-bd97-a5df44e16487,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-05-17T00:00:00Z,2017-05-17T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175625Z,RELEASE-2021
5ca926ca-670a-41e9-852f-491e20c845aa,67c066ac-547d-45f7-a0c1-dd9d9f9132bf,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-05-18T00:00:00Z,2017-05-18T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175625Z,RELEASE-2021
1910534a-7d04-4375-8485-3518f42c1998,e6d8c58b-e98d-49ce-b24e-622f40b559de,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-05-18T00:00:00Z,2017-05-18T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175625Z,RELEASE-2021
21f03256-71e5-4ea0-bd3d-f476fd49bba0,17f49bbe-3f62-4292-a5a7-190b397fd095,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-05-18T00:00:00Z,2017-05-18T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175625Z,RELEASE-2021
9fd81202-cb3d-442e-985f-a5a66ff871f2,b6d05c16-a10f-46c5-b07c-7cda2b6710b9,HARV_006.mammalGrid.mam,D01,HARV,HARV_006,2017-05-19T00:00:00Z,2017-05-19T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175625Z,RELEASE-2021
b2f6b5f8-21d4-4821-876d-96b7090501fe,07ee3150-705c-43ad-95aa-83f7f46fa3c9,HARV_010.mammalGrid.mam,D01,HARV,HARV_010,2017-05-19T00:00:00Z,2017-05-19T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175625Z,RELEASE-2021
56d4eb49-a743-4d35-92ed-cffd42d1cb50,57b7a5b1-16cd-4646-949f-2f3768816166,HARV_001.mammalGrid.mam,D01,HARV,HARV_001,2017-05-19T00:00:00Z,2017-05-19T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175625Z,RELEASE-2021
1ce9b0ca-553e-4f65-8c98-11e9c9e71b18,0f327e23-e5c8-474c-bee6-24ce108b4016,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-06-21T00:00:00Z,2017-06-21T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175645Z,RELEASE-2021
0b6045ca-bc39-4a3f-8a33-c4e8ac42c3a4,d0b7cab2-6aea-438b-8465-8ba7e92583dd,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-06-21T00:00:00Z,2017-06-21T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175645Z,RELEASE-2021
5e64f6e2-bed4-4f2a-ba42-35d380c5170f,78344531-51e5-4e0f-88ec-4158d1be9202,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-06-21T00:00:00Z,2017-06-21T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175645Z,RELEASE-2021
d87b277c-cf9d-47c0-985a-bfb3236931cd,ce229845-2764-4939-9579-7daa855c9eb0,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-06-22T00:00:00Z,2017-06-22T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175645Z,RELEASE-2021
7faed41f-907d-402f-862f-fe86e38e7b5f,71d92cb0-b51d-4183-b8a7-a5bd1947c4bb,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-06-22T00:00:00Z,2017-06-22T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175645Z,RELEASE-2021
7fbca5b4-cee8-4b88-859a-cdf0c33c6fdd,0f94c8be-daf9-4822-8f1b-355938128d3a,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-06-22T00:00:00Z,2017-06-22T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175645Z,RELEASE-2021
bf74cc07-38b6-44c3-81df-edcb4a27dc24,c1d07da6-cc74-4c81-9c86-3c3400674bd1,HARV_021.mammalGrid.mam,D01,HARV,HARV_021,2017-06-23T00:00:00Z,2017-06-23T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175645Z,RELEASE-2021
cfbee7b5-ac76-469c-8bc1-08ac9bc819ec,525863a2-1ae0-46ad-a31c-2d6346752133,HARV_023.mammalGrid.mam,D01,HARV,HARV_023,2017-06-23T00:00:00Z,2017-06-23T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175645Z,RELEASE-2021
a630d36f-841f-4120-9e4f-c61535a70d10,a4863dc5-05fe-4285-8b04-546deb7a5ee2,HARV_008.mammalGrid.mam,D01,HARV,HARV_008,2017-06-23T00:00:00Z,2017-06-23T00:00:00Z,NA,NEON.DOC.000481vG,NA,NA,20210113T175645Z,RELEASE-2021
24ed78d3-28a7-426d-aca4-959f6ccdffa3,9fb8db6e-c426-419e-a3ca-fe068835c1b7,HARV_001.mammalGrid.mam,D01,HARV,HARV_001,2017-06-24T00:00:00Z,2017-06-24T00:00:00Z,NA,NEON.DOC.000481vJ,NA,NA,20210113T175645Z,RELEASE-2021
